TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,2d1e0771-68b5-4c5b-8de7-3c6cbe357c03,Mosquitoes,LivingAgent,38.669106,5.010124,1,1285,ADULT,0.371,0,0,0,0,0,0,0,2440.0,0.0,1.912,1.0929,22.3
100,fba0e7d2-6adf-4436-a744-677a5b586ab8,Mosquitoes,LivingAgent,38.575465,6.172258,1,1090,ADULT,0.559,0,0,0,0,0,0,0,1594.0,0.0,1.7554,2.449,14.78
100,831ba44b-d224-4bae-a811-161e4e4b7b33,Mosquitoes,LivingAgent,38.446782,6.362233,1,431,ADULT,0.729,1,0,0,0,0,0,0,1565.0,0.0,2.0991,2.449,14.78
100,ff27c825-5ac2-4f65-8e23-812daabc1fde,Mosquitoes,LivingAgent,39.392509,6.1095,1,1349,ADULT,0.558,0,0,0,0,0,0,0,3589.0,0.0,0.7689,0.4392,21.35
100,6d316fbe-2f77-444b-b76d-4203f9695d66,Mosquitoes,LivingAgent,38.437164,6.335033,1,863,ADULT,0.645,0,0,0,0,1,3,0,1583.0,0.0,1.1261,2.449,14.78
100,daf94146-ff79-4eba-a8f5-82c4943ceff6,Mosquitoes,LivingAgent,40.945313,7.255586,1,103,PUPA,0.744,0,0,0,0,0,0,0,1151.0,0.0,0.4686,0.1364,22.94
100,6ac005e6-96bd-4df0-b068-4ace71414df8,Mosquitoes,LivingAgent,39.242512,5.340674,1,213,PUPA,0.637,0,0,0,0,0,0,0,1807.0,0.0,2.0267,0.2475,23.8
100,5fc7f7fd-3b1a-4f54-99e2-2df00795c213,Mosquitoes,LivingAgent,39.324127,5.392982,1,1084,ADULT,0.776,0,0,0,0,0,0,0,1599.0,0.0,0.869,0.524,21.42
100,1b067cd4-d9aa-4266-bc0b-7c0f6a1e7f09,Mosquitoes,LivingAgent,39.300004,5.35503,1,773,ADULT,0.332,0,0,0,0,0,0,0,1682.0,0.0,11.7,0.2475,23.8
100,b91590fb-3206-4446-a785-3c42f1de9e5b,Mosquitoes,LivingAgent,39.630207,5.891776,1,164,PUPA,0.545,0,0,0,0,0,0,0,2529.0,0.0,1.8911,0.4134,22.56
100,77027e93-727f-427c-b411-9a9e490fe342,Mosquitoes,LivingAgent,38.677543,5.219626,1,228,LARVA,0.749,0,0,0,0,0,0,0,2055.0,0.0,0.5422,0.3748,23.59
100,e489dc0b-d546-4ad6-9c4b-c17dd4e9feb2,Mosquitoes,LivingAgent,39.636328,5.571147,1,911,ADULT,0.795,0,0,0,0,0,0,0,2419.0,0.0,1.5716,0.6175,23.01
100,c63403f9-2911-4678-b3e8-27b973cf40d4,Mosquitoes,LivingAgent,40.944317,7.240397,1,509,LARVA,0.762,0,0,0,0,0,0,0,1170.0,0.0,0.5688,0.1364,22.94
100,275e1eeb-4323-4853-b3f3-63ad0d6e361c,Mosquitoes,LivingAgent,39.938396,5.729891,1,281,PUPA,0.768,0,0,0,0,0,0,0,3100.0,0.0,1.4029,0.7257,23.32
100,3d88b67a-ffa7-4da9-81d3-2a04ec0ea172,Mosquitoes,LivingAgent,40.911885,7.304457,1,1378,ADULT,0.565,0,0,0,0,1,3,0,1159.0,0.0,0.4487,0.1364,22.94
100,c7c84c8b-d0e3-4024-8e92-de445df041e9,Mosquitoes,LivingAgent,38.433013,6.373167,1,563,LARVA,0.706,0,0,0,0,0,0,0,1564.0,0.0,2.8161,2.449,14.78
100,9abc7855-3bbc-4981-97e3-f7fc04477b85,Mosquitoes,LivingAgent,38.786388,6.10754,1,211,ADULT,0.417,0,0,0,0,1,2,0,1892.0,0.0,2.6401,0.5898,16.78
100,650298e8-2539-4dbb-bf82-f8462de5313e,Mosquitoes,LivingAgent,39.344751,5.384246,1,330,ADULT,0.533,0,0,0,0,0,0,0,1518.0,0.0,0.8646,0.524,21.42
100,d1c1620c-8930-4297-b10f-7f133de27108,Mosquitoes,LivingAgent,39.708585,5.481796,1,623,LARVA,0.833,0,0,0,0,0,0,0,1944.0,0.0,1.8476,0.6175,23.01
100,06595b68-2228-4841-a400-7f152b4293e6,Mosquitoes,LivingAgent,39.233332,5.367773,1,622,LARVA,0.786,0,0,0,0,0,0,0,1723.0,0.0,11.1867,0.2475,23.8
100,d5f60a4a-b5da-4edb-a97c-a4c48542fbfb,Mosquitoes,LivingAgent,38.418179,6.330352,1,1220,ADULT,0.505,1,0,0,0,0,0,0,1576.0,0.0,2.4266,2.449,14.78
100,91b35e2b-925b-440f-b4e3-90158bf800e0,Mosquitoes,LivingAgent,39.233966,5.435969,1,1283,ADULT,0.446,0,0,0,0,1,2,0,1548.0,0.0,7.7605,0.524,21.42
100,461651c5-5383-4935-bff0-4d965f875f5f,Mosquitoes,LivingAgent,39.283552,5.383087,1,1054,ADULT,0.909,1,0,0,0,0,5,30,1598.0,0.0,93.2401,0.524,21.42
100,6a81cbeb-745c-4ac6-a3bb-5435603b042a,Mosquitoes,LivingAgent,40.00499,6.870233,1,484,ADULT,0.732,1,0,0,0,1,2,0,2597.0,0.0,0.7276,2.5387,15.53
100,2d84906e-c9c5-4b6d-86c8-366b6c1ed1d4,Mosquitoes,LivingAgent,40.266684,6.165846,1,628,LARVA,0.808,0,0,0,0,0,0,0,1631.0,0.0,0.3758,0.0706,25.98
100,b6fb9f08-1d6b-446e-8efe-b8c749e91ebd,Mosquitoes,LivingAgent,39.338908,5.354485,1,162,ADULT,0.544,0,0,0,0,0,0,0,1465.0,0.0,0.9217,0.2475,23.8
100,0e1ff039-27c8-4281-a5a1-f7118fe26174,Mosquitoes,LivingAgent,40.949736,7.320195,1,156,LARVA,0.76,0,0,0,0,0,0,0,1164.0,0.0,0.4426,0.1364,22.94
100,e12554ce-2eef-4959-917f-19f8421f856a,Mosquitoes,LivingAgent,39.647207,5.546194,1,230,LARVA,0.899,0,0,0,0,0,0,0,2161.0,0.0,2.735,0.6175,23.01
100,0c503c0b-1890-4854-bb12-17b47b649b5e,Mosquitoes,LivingAgent,39.722298,5.557549,1,941,ADULT,0.459,1,0,0,0,1,0,0,2322.0,0.0,1.0428,0.6175,23.01
100,7eb88a5c-715e-4e36-918b-bdd8019f7bea,Mosquitoes,LivingAgent,39.206722,7.439337,1,1042,ADULT,0.718,0,0,0,0,0,0,0,1647.0,0.0,0.8223,0.6375,12.83
100,3206407d-ed16-42ab-8b59-69d440530666,Mosquitoes,LivingAgent,38.524487,6.21496,1,225,PUPA,0.799,0,0,0,0,0,0,0,1595.0,0.0,0.6001,2.449,14.78
100,a7e2684d-daa4-4f20-81d2-b975954a76a8,Mosquitoes,LivingAgent,39.212682,5.38246,1,1277,ADULT,0.478,1,0,0,0,0,0,0,1666.0,0.0,2.6808,0.524,21.42
100,2b6da321-71fc-4512-b039-109e8941ea3d,Mosquitoes,LivingAgent,38.676243,5.25711,1,331,ADULT,0.597,1,0,0,0,0,0,0,1873.0,0.0,0.9834,0.3748,23.59
100,c14606a6-528f-438f-9651-d398477e0fa2,Mosquitoes,LivingAgent,39.340806,6.574703,1,879,ADULT,0.487,0,0,0,0,0,0,0,2937.0,0.0,1.1309,4.8347,15.23
100,e0bbd9e1-5af7-4efa-b32a-3f7b0e3cf5a1,Mosquitoes,LivingAgent,39.731902,5.535551,1,634,ADULT,0.453,0,0,0,0,0,0,0,2400.0,0.0,1.436,0.6175,23.01
100,3a92c573-fcd2-4ade-954a-91d942c244c8,Mosquitoes,LivingAgent,39.318721,6.674101,1,448,LARVA,0.746,0,0,0,0,0,0,0,2464.0,0.0,3.5713,4.364,14.05
100,1526994d-8cab-4f7c-a6d3-9d7fbf13a569,Mosquitoes,LivingAgent,40.878,7.333077,1,184,ADULT,0.683,0,0,0,0,1,0,0,1344.0,0.0,0.5104,0.1364,22.94
100,d514c99a-fcac-4502-a925-2c5665ab1319,Mosquitoes,LivingAgent,39.286858,6.542967,1,911,LARVA,0.884,0,0,0,0,0,0,0,2923.0,0.0,1.5935,4.8347,15.23
100,37d87f09-6cf7-46ad-ac6d-8b1d094f7f74,Mosquitoes,LivingAgent,39.2885,5.429998,1,1608,ADULT,0.583,0,0,0,0,1,2,0,1675.0,0.0,1.4639,0.524,21.42
100,35a9c518-8b14-4574-a3dc-1754aa75e8cf,Mosquitoes,LivingAgent,38.639393,6.238345,1,293,LARVA,0.699,0,0,0,0,0,0,0,1581.0,0.0,1.4635,0.7296,15.82
100,108cb973-4fb5-46f9-ac53-066ae07b09eb,Mosquitoes,LivingAgent,40.954228,7.225586,1,923,ADULT,0.603,1,0,0,0,0,0,0,1188.0,0.0,1.6547,0.1364,22.94
100,0a924e20-1ca5-4436-86ef-7f3c3d1d9097,Mosquitoes,LivingAgent,39.434508,6.855166,1,374,ADULT,0.661,0,0,0,0,1,0,0,2399.0,0.0,1.1963,1.4391,14.96
100,96d9e3e5-ac99-4d6f-95f9-236c20bc84e0,Mosquitoes,LivingAgent,39.851669,5.760393,1,452,ADULT,0.429,1,0,0,0,0,0,0,1872.0,0.0,1.1392,0.4892,23.41
100,33812b0c-1931-4b2b-9572-bbc6826d9f90,Mosquitoes,LivingAgent,37.163866,8.733563,1,142,PUPA,0.632,0,0,0,0,0,0,0,1047.0,0.0,0.1359,0.0868,20.06
100,0329b7f9-4f26-48b2-91f1-42f74f8e2eb0,Mosquitoes,LivingAgent,39.322595,6.565819,1,329,LARVA,0.887,0,0,0,0,0,0,0,2987.0,0.0,0.8942,4.8347,15.23
100,d0411eac-a13c-4e3c-8ce7-29cca873ff7c,Mosquitoes,LivingAgent,39.658345,5.54451,1,45,PUPA,0.507,0,0,0,0,0,0,0,2257.0,0.0,2.5895,0.6175,23.01
100,918f779d-df69-47cf-a31a-7713dd21ccb6,Mosquitoes,LivingAgent,37.670879,5.093414,1,758,LARVA,0.773,0,0,0,0,0,0,0,2518.0,0.0,3.9673,0.5035,25.14
100,bf4c5d1a-6548-41d6-9b4d-c67000166d4e,Mosquitoes,LivingAgent,39.721247,5.542992,1,439,ADULT,0.771,0,0,0,0,0,0,0,2470.0,0.0,1.3097,0.6175,23.01
100,2bf76603-260f-4e29-b757-1b2aec025c8e,Mosquitoes,LivingAgent,38.546039,6.2074,1,63,PUPA,0.537,0,0,0,0,0,0,0,1580.0,0.0,0.6767,2.449,14.78
100,b219e767-68c1-4a8b-8ad3-0fa6e4e6e479,Mosquitoes,LivingAgent,39.263512,6.641632,1,702,ADULT,0.41,0,0,0,0,1,3,0,2592.0,0.0,15.6569,4.364,14.05
100,7d780486-134a-4aad-b6e9-2bcefb529d85,Mosquitoes,LivingAgent,38.79811,5.20612,1,1085,ADULT,0.384,0,0,0,0,0,0,0,1909.0,0.0,0.3525,0.3748,23.59
100,056577b4-0dc7-4eee-aee3-9141d9bc326a,Mosquitoes,LivingAgent,39.629567,5.442059,1,863,LARVA,0.629,0,0,0,0,0,0,0,1330.0,0.0,1.0214,0.6175,23.01
100,017aac31-aa71-4690-94f8-6fd9c67fce88,Mosquitoes,LivingAgent,38.603209,6.128061,1,55,PUPA,0.737,0,0,0,0,0,0,0,1644.0,0.0,0.8476,2.449,14.78
100,d8d6795d-bc29-49b8-850c-3a309f5c5ab8,Mosquitoes,LivingAgent,38.759397,5.225608,1,1114,ADULT,0.605,0,0,0,0,1,1,0,1878.0,0.0,0.3427,0.3748,23.59
100,9fc56e80-d853-4f59-b035-9859664a088d,Mosquitoes,LivingAgent,39.753272,5.47577,1,85,ADULT,0.725,0,0,0,0,0,0,0,1870.0,0.0,3.3392,0.6175,23.01
100,aa1fe60c-7551-4e09-9195-53fb1e48c745,Mosquitoes,LivingAgent,40.949265,7.232543,1,78,LARVA,0.71,0,0,0,0,0,0,0,1173.0,0.0,1.3777,0.1364,22.94
100,f7b07403-44d9-4e2c-992f-51dd0596d3d0,Mosquitoes,LivingAgent,38.588199,6.18544,1,220,PUPA,0.754,0,0,0,0,0,0,0,1590.0,0.0,2.8074,2.449,14.78
100,fa602531-9c03-4479-b0ea-4f0d7d421d31,Mosquitoes,LivingAgent,39.705022,5.54884,1,144,PUPA,0.784,0,0,0,0,0,0,0,2500.0,0.0,1.6107,0.6175,23.01
100,639d7ce1-9251-4ef1-9770-33fcb2c5fece,Mosquitoes,LivingAgent,39.338252,5.397977,1,625,LARVA,0.698,0,0,0,0,0,0,0,1539.0,0.0,1.0432,0.524,21.42
100,61b55018-a13d-45e0-b65c-c9632b2ccb70,Mosquitoes,LivingAgent,39.62888,5.544486,1,783,ADULT,0.78,0,0,0,0,0,0,0,2137.0,0.0,2.3658,0.6175,23.01
100,703c2539-f338-4c01-b268-d075ce4d1eb8,Mosquitoes,LivingAgent,39.260419,5.311187,1,654,ADULT,0.69,0,0,0,0,0,0,0,1814.0,0.0,1.5293,0.2475,23.8
100,8c883018-7665-4295-b227-661a1c7ceade,Mosquitoes,LivingAgent,39.228806,6.608087,1,464,ADULT,0.423,0,0,0,0,0,0,0,2731.0,0.0,1.6485,4.8347,15.23
100,bb63529f-b45f-44f3-9016-cbff96e4c0ce,Mosquitoes,LivingAgent,39.247782,5.370438,1,1616,ADULT,0.573,0,0,0,0,1,3,0,1634.0,0.0,60.0002,0.2475,23.8
100,bb35770e-f476-4cd6-8e09-2bd8410217c0,Mosquitoes,LivingAgent,38.480069,6.30534,1,1396,ADULT,0.532,0,0,0,0,1,0,0,1592.0,0.0,1.3761,2.449,14.78
100,ac4d7746-d231-46c8-bb0a-e0257e905e15,Mosquitoes,LivingAgent,39.223525,6.618766,1,738,ADULT,0.786,0,0,0,0,0,0,0,2760.0,0.0,1.5858,4.8347,15.23
100,029b845e-5783-47fb-8d33-db8402dd4d88,Mosquitoes,LivingAgent,38.652924,6.169617,1,156,LARVA,0.823,0,0,0,0,0,0,0,1608.0,0.0,8.855,0.7296,15.82
100,463444ed-22aa-457a-a3ea-8450da6df0f3,Mosquitoes,LivingAgent,39.316337,6.146967,1,25,PUPA,0.702,0,0,0,0,0,0,0,2950.0,0.0,1.5718,0.6909,17.78
100,60a9e957-bfe2-45ea-b2e6-4b4b5d215888,Mosquitoes,LivingAgent,37.99239,4.54474,1,1553,ADULT,0.303,0,0,0,0,1,3,0,1823.0,0.0,1.4843,0.8941,23.58
100,a5993cdc-24cb-496b-9b5d-a77fa58c1c90,Mosquitoes,LivingAgent,38.502027,6.290542,1,276,LARVA,0.718,0,0,0,0,0,0,0,1600.0,0.0,1.245,2.449,14.78
100,afb6bb93-e5d7-4b33-9dfb-491bc0284b58,Mosquitoes,LivingAgent,39.7035,5.567999,1,58,ADULT,0.511,0,0,0,0,1,1,0,2533.0,0.0,1.2617,0.6175,23.01
100,afd3bdc5-3748-49eb-98ce-601b51b7ae4d,Mosquitoes,LivingAgent,39.686005,5.520853,1,1874,ADULT,0.419,0,0,0,0,0,0,0,2102.0,3.0,29.7558,0.6175,23.01
100,c827efcd-bdad-450d-818f-fbd1383d57e6,Mosquitoes,LivingAgent,36.940733,4.846395,1,334,ADULT,0.508,0,0,0,0,0,0,0,1609.0,0.0,1.1678,8.0261,25.54
100,49b69cf1-4d88-4917-8eb8-2c67a4574ea6,Mosquitoes,LivingAgent,38.43306,6.316572,1,78,ADULT,0.799,0,0,0,0,0,0,0,1586.0,0.0,1.4839,2.449,14.78
100,25f7d0ea-c349-4e39-93b8-9ef01c86c2fe,Mosquitoes,LivingAgent,39.311577,6.603869,1,865,ADULT,0.359,0,0,0,0,1,0,0,2711.0,0.0,1.6668,4.8347,15.23
100,826da562-5c6d-4045-9afb-ce2022efba8a,Mosquitoes,LivingAgent,38.489305,6.346839,1,1698,ADULT,0.699,0,0,0,0,0,0,0,1805.0,0.0,0.9602,2.449,14.78
100,f9238928-00a4-4c66-b0c7-b801157a1463,Mosquitoes,LivingAgent,38.361774,5.56082,1,419,LARVA,0.822,0,0,0,0,0,0,0,2856.0,0.0,2.1832,0.308,19.52
100,9820bb2b-9981-43ba-aa6e-29765cca20a2,Mosquitoes,LivingAgent,38.705059,5.222048,1,1470,ADULT,0.548,1,0,0,0,1,1,0,2001.0,0.0,0.4846,0.3748,23.59
100,343ba094-78ce-43f9-8d21-3ca877d447dd,Mosquitoes,LivingAgent,39.21813,6.672108,1,441,ADULT,0.573,0,0,0,0,0,0,0,2573.0,0.0,2.8079,4.364,14.05
100,f8db3822-8051-45b7-8fbd-e4f40ebf80a8,Mosquitoes,LivingAgent,38.769221,5.283014,1,898,ADULT,0.724,0,0,0,0,1,3,0,1823.0,0.0,0.4403,0.3748,23.59
100,7d1212d0-4041-450b-acd3-c1b341660dfb,Mosquitoes,LivingAgent,39.223639,5.315165,1,757,ADULT,0.625,0,0,0,0,1,1,0,1907.0,0.0,0.9492,0.2475,23.8
100,03575909-2c23-4391-91c2-b04f34adc165,Mosquitoes,LivingAgent,39.269312,5.402386,1,338,LARVA,0.629,0,0,0,0,0,0,0,1666.0,0.0,6.3278,0.524,21.42
100,24cf2701-6020-45cf-9139-5e01b9671490,Mosquitoes,LivingAgent,39.747735,5.444295,1,244,LARVA,0.838,0,0,0,0,0,0,0,1835.0,0.0,1.3874,0.6175,23.01
100,9dd43891-6ff9-4dbb-a8e4-b39d1405fefa,Mosquitoes,LivingAgent,38.718499,5.228231,1,1846,ADULT,0.407,0,0,0,0,0,0,0,1951.0,1.0,0.4463,0.3748,23.59
100,1caa1001-55c9-4ca2-b4d0-f788ecaae2db,Mosquitoes,LivingAgent,39.325031,6.64589,1,864,ADULT,0.369,0,0,0,0,0,0,0,2583.0,0.0,1.9948,4.364,14.05
100,cf2d0d90-691e-4886-903f-41e468bec366,Mosquitoes,LivingAgent,39.252238,6.624593,1,958,LARVA,0.887,0,0,0,0,0,0,0,2650.0,1.0,4.1026,4.8347,15.23
100,c270b243-d1d0-47e9-957f-8fe060efe5c9,Mosquitoes,LivingAgent,38.728663,5.1931,1,1653,ADULT,0.682,0,0,0,0,1,2,0,1967.0,0.0,0.4344,0.3748,23.59
100,e7858bf3-bfaf-4fcc-83d3-f1fb051b8300,Mosquitoes,LivingAgent,39.280519,6.541116,1,104,ADULT,0.464,1,0,0,0,0,0,0,2949.0,0.0,1.6498,4.8347,15.23
100,1f47a0bf-6bfe-4ff3-bf04-e81478599834,Mosquitoes,LivingAgent,39.719291,5.49099,1,598,LARVA,0.651,0,0,0,0,0,0,0,1956.0,0.0,2.6986,0.6175,23.01
100,d27ba851-f329-408e-a9e9-bc1a8bb45855,Mosquitoes,LivingAgent,39.320259,5.3489,1,710,LARVA,0.786,0,0,0,0,0,0,0,1499.0,4.0,5.8168,0.2475,23.8
100,e41b6ac4-68a2-4f06-a807-8ec88d5a7fd2,Mosquitoes,LivingAgent,39.291242,7.070203,1,89,ADULT,0.377,0,0,0,0,0,0,0,3637.0,0.0,0.4751,0.001,14.41
100,a4f3eb03-022b-4323-94c5-5958661359b2,Mosquitoes,LivingAgent,39.2943,5.31208,1,124,LARVA,0.779,0,0,0,0,0,0,0,1724.0,2.0,2.0447,0.2475,23.8
100,89f57017-e54c-4515-b668-efe3cd44f042,Mosquitoes,LivingAgent,39.220538,5.313091,1,267,ADULT,0.394,0,0,0,0,0,0,0,1916.0,1.0,1.0153,0.2475,23.8
100,662fd698-ce3e-451b-ae77-4d744930ab49,Mosquitoes,LivingAgent,38.640706,6.133114,1,362,ADULT,0.793,1,0,0,0,0,0,0,1648.0,0.0,2.1813,0.7296,15.82
100,22b8fbb2-f18a-4fab-bab9-1eddda81afc1,Mosquitoes,LivingAgent,39.306041,5.430039,1,596,ADULT,0.531,0,0,0,0,1,0,0,1639.0,0.0,3.1037,0.524,21.42
100,dc482dda-2c60-4b3a-8b22-49232bf1fa8a,Mosquitoes,LivingAgent,37.010141,8.714209,1,517,ADULT,0.654,0,0,0,0,0,0,0,548.0,0.0,0.1677,0.0057,21.79
100,97eae8a5-1949-44b1-9a3b-de701af35e9e,Mosquitoes,LivingAgent,40.939659,7.23179,1,1708,ADULT,0.313,1,0,0,0,1,0,0,1173.0,0.0,0.6377,0.1364,22.94
100,8cdb777a-9de8-43bd-b215-7f9b03fbcfb2,Mosquitoes,LivingAgent,40.883445,7.2594,1,790,ADULT,0.467,0,0,0,0,1,0,0,1298.0,0.0,0.5827,0.1364,22.94
100,22978ad0-7960-42d6-bb18-9fa4577c2aae,Mosquitoes,LivingAgent,38.678911,5.237394,1,463,ADULT,0.755,0,0,0,0,0,0,0,2045.0,0.0,0.5931,0.3748,23.59
100,ed7b87f2-5797-427e-a735-cd22e6617181,Mosquitoes,LivingAgent,39.243075,5.423073,1,972,ADULT,0.733,0,0,0,0,0,0,0,1619.0,0.0,4.9896,0.524,21.42
100,a92847be-aa2b-4f0d-9dcf-f19362eb0857,Mosquitoes,LivingAgent,39.23034,5.348223,1,841,LARVA,0.628,0,0,0,0,0,0,0,1791.0,0.0,3.7386,0.2475,23.8
100,1a380f25-15e1-46a8-ad36-3c9c6dca60ee,Mosquitoes,LivingAgent,39.228183,5.392574,1,1026,ADULT,0.523,1,0,0,0,0,0,0,1618.0,0.0,6.366,0.524,21.42
100,0d80b1a6-bc65-4640-aad1-fb90e778d903,Mosquitoes,LivingAgent,39.685854,5.536069,1,709,ADULT,0.768,1,0,0,0,1,2,0,2183.0,0.0,3.8291,0.6175,23.01
100,4cab546c-816b-4d19-9b0e-c244cb013c92,Mosquitoes,LivingAgent,38.491027,6.342581,1,1333,ADULT,0.513,0,0,0,0,0,0,0,1925.0,0.0,0.8278,2.449,14.78
100,ec29d722-bb51-445a-a61a-507e60fd6885,Mosquitoes,LivingAgent,39.297498,6.62597,1,911,LARVA,0.791,0,0,0,0,0,0,0,2605.0,0.0,2.9459,4.364,14.05
100,d79ffdbc-9af7-4ff4-9b90-7f7e29dbb894,Mosquitoes,LivingAgent,38.019287,4.64192,1,408,ADULT,0.344,0,0,0,0,0,0,0,2655.0,0.0,1.3785,1.2364,23.04
100,900dd47b-5c61-43cc-9d0a-e727ea6671d7,Mosquitoes,LivingAgent,37.005411,9.448035,1,128,LARVA,0.764,0,0,0,0,0,0,0,834.0,0.0,0.0515,0.0167,21.31
100,f4b46187-a505-4cdd-9f94-8a1ca7b6de0c,Mosquitoes,LivingAgent,39.663581,5.564884,1,978,ADULT,0.301,0,0,0,0,1,3,0,2510.0,0.0,1.8615,0.6175,23.01
100,830b18ff-2a5d-4ff8-bbb4-0fb3f0141fbc,Mosquitoes,LivingAgent,39.665593,5.460351,1,904,LARVA,0.79,0,0,0,0,0,0,0,1702.0,0.0,0.9443,0.6175,23.01
100,d3bfe17d-b180-448a-a99a-a0df67f5e280,Mosquitoes,LivingAgent,39.295605,5.403236,1,950,LARVA,0.613,0,0,0,0,0,0,0,1669.0,3.0,5.4398,0.524,21.42
100,e104db77-6077-42aa-b369-1b29c2814f38,Mosquitoes,LivingAgent,38.470653,6.366189,1,443,LARVA,0.607,0,0,0,0,0,0,0,1609.0,0.0,1.4493,2.449,14.78
100,90be3e5f-c392-4ed1-90c9-89a8e506c2bc,Mosquitoes,LivingAgent,38.584679,6.169362,1,929,ADULT,0.773,0,0,0,0,1,2,0,1602.0,0.0,1.886,2.449,14.78
100,6e831616-93df-4e6e-b9bd-17f358cf64a8,Mosquitoes,LivingAgent,39.319973,5.427036,1,558,ADULT,0.481,1,0,0,0,0,0,0,1638.0,0.0,1.3596,0.524,21.42
100,ed88eaaa-519d-46e0-bd52-cb69a23144c7,Mosquitoes,LivingAgent,38.42932,6.33835,1,883,ADULT,0.391,0,0,0,0,1,1,0,1582.0,0.0,1.1557,2.449,14.78
100,04c2a576-09d6-4d34-98e7-b3a37136fecf,Mosquitoes,LivingAgent,39.006121,4.59904,1,758,ADULT,0.631,0,0,0,0,1,0,0,2727.0,0.0,0.4547,0.7277,24.04
100,ef378129-3e8c-47c6-9b48-3186b8481e84,Mosquitoes,LivingAgent,40.147869,7.47858,1,1162,ADULT,0.777,0,0,0,0,0,0,0,1043.0,0.0,0.0608,0.5956,18.5
100,4d794c12-13cb-4f4a-aa77-0f89ba9969bb,Mosquitoes,LivingAgent,39.744025,5.507108,1,258,LARVA,0.663,0,0,0,0,0,0,0,2081.0,0.0,5.3101,0.6175,23.01
100,ab9dd5ac-4c27-409b-9e14-f0dc97b8225a,Mosquitoes,LivingAgent,38.648379,6.244418,1,329,ADULT,0.406,0,0,0,0,0,0,0,1579.0,0.0,1.4707,0.7296,15.82
100,52806c90-4bdc-4aed-b47a-52f7357d7ad8,Mosquitoes,LivingAgent,39.306819,6.659875,1,267,PUPA,0.567,0,0,0,0,0,0,0,2505.0,0.0,2.9493,4.364,14.05
100,45e1c9c4-0c20-4f63-a65c-11844be779ce,Mosquitoes,LivingAgent,40.27443,6.163232,1,198,LARVA,0.68,0,0,0,0,0,0,0,1627.0,0.0,0.4011,0.0706,25.98
100,00166ec8-0538-44f1-8163-ed5a017a02f1,Mosquitoes,LivingAgent,39.656469,5.54014,1,1722,ADULT,0.527,0,0,0,0,0,0,0,2157.0,0.0,2.8703,0.6175,23.01
100,bf8ae3cb-49e1-497e-a31b-c57de888696c,Mosquitoes,LivingAgent,37.264019,4.529638,1,675,LARVA,0.838,0,0,0,0,0,0,0,2226.0,0.0,0.8595,7.0376,24.92
100,10dd97f5-bc0e-47b2-9ba0-6196aee29f84,Mosquitoes,LivingAgent,39.297085,6.646874,1,282,PUPA,0.502,0,0,0,0,0,0,0,2551.0,0.0,5.1378,4.364,14.05
100,310d4e5e-a130-490c-99c3-ee9c20266510,Mosquitoes,LivingAgent,38.650289,3.698345,1,1772,ADULT,0.604,1,0,0,0,0,0,0,2052.0,0.0,2.1573,2.5463,22.93
100,ba0a046d-1812-48e2-934e-0432875c5d98,Mosquitoes,LivingAgent,40.944041,7.32458,1,508,ADULT,0.755,0,0,0,0,0,0,0,1161.0,0.0,0.4089,0.1364,22.94
100,11747ecc-2ef5-4e57-b8bc-4c33b6cff683,Mosquitoes,LivingAgent,38.023403,4.521527,1,68,ADULT,0.764,0,0,0,0,0,0,0,2600.0,0.0,26.5561,0.8941,23.58
100,42c73d78-d4e8-41bb-9497-61de147d37b0,Mosquitoes,LivingAgent,38.68997,5.206533,1,64,PUPA,0.534,0,0,0,0,0,0,0,2156.0,0.0,0.7685,0.3748,23.59
100,1b8aee5e-72c6-4cf5-b965-bad2379cc1d3,Mosquitoes,LivingAgent,39.311099,6.553269,1,1032,ADULT,0.615,0,0,0,0,1,3,0,2997.0,0.0,1.276,4.8347,15.23
100,2187dd3f-1ba9-4c52-84f9-cf3643308930,Mosquitoes,LivingAgent,39.296003,6.604685,1,186,ADULT,0.538,1,0,0,0,0,0,0,2689.0,0.0,2.1255,4.8347,15.23
100,b36107cb-c156-4c21-901b-36f987ef27e9,Mosquitoes,LivingAgent,39.332023,6.668608,1,1679,ADULT,0.381,0,0,0,0,0,0,0,2493.0,0.0,2.7828,4.364,14.05
100,e77e80ba-f41f-4ae0-81f9-769a37ef62d4,Mosquitoes,LivingAgent,40.920127,7.276111,1,1291,ADULT,0.478,0,0,0,0,0,0,0,1140.0,0.0,0.4587,0.1364,22.94
100,8824fae8-4d3f-47b7-b218-332fe6126108,Mosquitoes,LivingAgent,39.288348,6.557474,1,1401,ADULT,0.534,1,0,0,0,0,0,0,2902.0,0.0,1.6138,4.8347,15.23
100,569f1ec9-0e1d-4906-9253-873e264f6a40,Mosquitoes,LivingAgent,39.749413,4.990843,1,802,ADULT,0.566,0,0,0,0,1,2,0,1093.0,0.0,0.2777,1.0099,23.75
100,2f17ea6b-b5f8-4b0a-8309-0815177bd923,Mosquitoes,LivingAgent,38.500001,6.334479,1,666,ADULT,0.323,0,0,0,0,1,1,0,1726.0,0.0,1.0477,2.449,14.78
