TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,59bac672-1623-479f-b7b3-49eacf8ee70e,Mosquitoes,LivingAgent,41.949726,4.564777,1,0,ADULT,0.587,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0973,31.3
100,81de98e1-41fa-4d67-995d-399af7544920,Mosquitoes,LivingAgent,45.806647,6.425723,1,506,LARVA,0.81,0,0,0,0,0,0,0,736.0,0.0,0.0,0.0,25.68
100,b0b9b25d-25bf-4712-9805-6e3366a1aad1,Mosquitoes,LivingAgent,47.339374,7.571594,1,0,ADULT,0.421,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.79
100,88dc7ffe-365a-425f-8b6f-62b509c4e4cc,Mosquitoes,LivingAgent,41.606226,5.360288,1,213,PUPA,0.594,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1764,28.77
100,ef573737-f569-47ee-9be5-58f1ab21441a,Mosquitoes,LivingAgent,40.355222,5.147073,1,67,PUPA,0.572,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4086,24.87
100,575ff7d8-6a4a-42e8-bd97-ef7f673b5ecb,Mosquitoes,LivingAgent,45.232155,7.433468,1,0,ADULT,0.622,1,0,0,0,1,3,0,619.0,0.0,0.0,0.0,25.33
100,992a5a79-93b6-4b17-841b-55514c76baae,Mosquitoes,LivingAgent,42.543147,7.272793,1,658,LARVA,0.88,0,0,0,0,0,0,0,1344.0,0.0,0.0,0.0,26.86
100,61680f86-f312-4922-8d4d-fd35eb3cb1cd,Mosquitoes,LivingAgent,42.93698,4.470802,1,122,PUPA,0.695,0,0,0,0,0,0,0,1511.0,0.0,0.0,0.0,29.18
100,795924fa-b940-43a1-b40d-7cc94eda1ab1,Mosquitoes,LivingAgent,44.310111,7.249213,1,390,LARVA,0.886,0,0,0,0,0,0,0,957.0,0.0,0.0,0.0,25.48
100,37f8ae91-84f8-4a8c-b91b-cbc5b3d3a53b,Mosquitoes,LivingAgent,42.228298,5.53733,1,0,ADULT,0.691,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,28.83
100,3c55cd84-a188-487d-90f6-7d9142058281,Mosquitoes,LivingAgent,42.410668,7.494297,1,199,LARVA,0.714,0,0,0,0,0,0,0,677.0,0.0,0.0,0.0,27.16
100,1218ea62-c71b-4f0c-8358-915e4cb1bb06,Mosquitoes,LivingAgent,41.415068,4.298975,1,0,ADULT,0.698,0,0,0,0,1,1,0,0.0,0.0,0.0,0.4129,28.54
100,e3d0c783-3be7-4493-948b-f9f76cd6ce9d,Mosquitoes,LivingAgent,39.295727,3.594949,1,0,ADULT,0.488,0,0,0,0,1,0,0,0.0,0.0,0.0,1.4539,24.6
100,48661263-0657-4481-97d5-d409fcc5a8de,Mosquitoes,LivingAgent,42.037874,10.597485,1,225,PUPA,0.992,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,22.77
100,381f50ad-5e75-4481-99ab-e81303ed7a0c,Mosquitoes,LivingAgent,45.902164,7.42401,1,0,ADULT,0.345,0,0,0,0,0,0,0,518.0,0.0,0.0,0.0,25.55
100,533b3327-8f4d-47d8-829c-511ff026ec1f,Mosquitoes,LivingAgent,44.883605,6.416778,1,826,LARVA,0.628,0,0,0,0,0,0,0,871.0,0.0,0.0,0.0,25.74
100,d8ab4f55-2955-4f21-a91e-618997c1e0d8,Mosquitoes,LivingAgent,44.523443,7.932786,1,778,LARVA,0.856,0,0,0,0,0,0,0,502.0,0.0,0.0,0.0,23.57
100,c83dcf40-646b-443f-932c-da431c191177,Mosquitoes,LivingAgent,44.840175,7.931874,1,437,LARVA,0.695,0,0,0,0,0,0,0,647.0,0.0,0.0,0.0,24.07
100,71f8b739-79d6-4a8b-888b-4213280e4112,Mosquitoes,LivingAgent,41.241176,4.950691,1,0,ADULT,0.728,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4907,27.5
100,e3e8a17a-8693-44cf-93a3-551cdacd942a,Mosquitoes,LivingAgent,41.899572,10.638966,1,50,ADULT,0.615,1,0,0,0,0,0,50,0.0,0.0,0.0,0.0,22.76
100,aba2ca82-23fa-4e46-9e41-4d1277b137c5,Mosquitoes,LivingAgent,43.82458,9.156503,1,17,LARVA,0.659,0,0,0,0,0,0,0,370.0,0.0,0.0,0.0143,18.37
100,b2c44eda-697f-4913-b6d5-07123a132931,Mosquitoes,LivingAgent,41.096192,6.127703,1,0,ADULT,0.37,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0434,26.25
100,03b9813f-62f6-4b34-bcb8-49328b21469d,Mosquitoes,LivingAgent,45.882706,6.019905,1,0,ADULT,0.686,1,0,0,0,1,2,0,0.0,0.0,0.0,0.0,25.75
100,8f387484-3c54-4e71-a196-226740cd8a23,Mosquitoes,LivingAgent,44.206451,5.01064,1,0,ADULT,0.716,0,0,0,0,1,3,0,0.0,0.0,0.0,0.0,27.36
100,97183178-04a5-4684-b82e-5fa4ef21ae7a,Mosquitoes,LivingAgent,45.576774,7.661402,1,334,LARVA,0.827,0,0,0,0,0,0,0,516.0,0.0,0.0,0.0,25.26
100,1715fb9c-7dc9-412a-b2b9-8942ba9849ef,Mosquitoes,LivingAgent,42.222244,5.352203,1,0,ADULT,0.519,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,30.18
100,d0adccbb-51a1-4e28-9f45-2cc3145e5877,Mosquitoes,LivingAgent,45.49442,5.960327,1,0,ADULT,0.314,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25.83
100,87560eb6-d376-48da-b20c-2f073abc1100,Mosquitoes,LivingAgent,42.285825,6.933488,1,0,ADULT,0.644,1,0,0,0,1,3,0,766.0,0.0,0.0,0.0,28.61
100,ad0b69f9-eec8-4bc4-b251-7cb85cfa07bc,Mosquitoes,LivingAgent,39.514787,3.884964,1,528,LARVA,0.724,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8001,24.03
100,a27f7ca4-12f1-465e-b36f-7d39c027829b,Mosquitoes,LivingAgent,41.029257,10.098679,1,66,ADULT,0.479,1,0,0,0,0,0,66,739.0,0.0,0.0,0.0,24.28
100,e92d2557-77c7-41f5-b181-1028a0c4a0a5,Mosquitoes,LivingAgent,44.767211,7.566197,1,207,PUPA,0.505,0,0,0,0,0,0,0,721.0,0.0,0.0,0.0,24.45
100,49c1255e-cc25-4af6-a867-e1513769b89c,Mosquitoes,LivingAgent,45.312492,7.056538,1,317,LARVA,0.657,0,0,0,0,0,0,0,663.0,0.0,0.0,0.0,25.58
100,c258bfae-f62e-4a14-b334-f594ee04bf88,Mosquitoes,LivingAgent,43.831877,8.499975,1,852,LARVA,0.678,0,0,0,0,0,0,0,542.0,0.0,0.0,0.0005,21.46
100,b856e1da-8d82-4cc2-b4f0-655dd0ebc0a5,Mosquitoes,LivingAgent,40.79606,9.380219,1,418,LARVA,0.709,0,0,0,0,0,0,0,993.0,0.0,0.0,0.021,23.15
100,7f019a80-9374-4103-a324-32e1bef9b43c,Mosquitoes,LivingAgent,45.528863,6.53251,1,0,ADULT,0.591,0,0,0,0,0,0,0,732.0,0.0,0.0,0.0,25.67
100,567248e9-cbec-46ec-a4e6-6f285e6c804f,Mosquitoes,LivingAgent,41.261363,5.079758,1,0,ADULT,0.757,0,0,0,0,1,0,0,0.0,0.0,0.0,0.4907,27.5
100,eb786e46-e7e5-4803-97c0-aab985a67452,Mosquitoes,LivingAgent,42.699033,5.484498,1,248,LARVA,1.0,0,0,0,0,1,1,0,1592.0,0.0,0.0,0.0,27.29
100,5f64745b-eed1-44f1-9f08-3a5c7fab7ab0,Mosquitoes,LivingAgent,47.800669,7.906512,1,0,ADULT,0.671,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22.05
100,98e5b559-c508-48f9-bcc8-f4d6cd5e1195,Mosquitoes,LivingAgent,43.836162,8.132248,1,0,ADULT,0.504,0,0,0,0,1,2,0,538.0,0.0,0.0,0.0,22.71
100,b52287a6-940b-436e-ba5d-dcd9ae1dca26,Mosquitoes,LivingAgent,42.114948,6.670048,1,231,PUPA,0.504,0,0,0,0,0,0,0,1000.0,0.0,0.0,0.0,29.07
100,9acee61f-4e91-4deb-ada8-9bb5ccbb3064,Mosquitoes,LivingAgent,42.044806,10.147953,1,0,ADULT,0.507,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,23.59
100,d81d410f-7220-4c09-986d-c0c966220c30,Mosquitoes,LivingAgent,44.080045,7.358006,1,0,ADULT,0.432,1,0,0,0,1,2,0,675.0,0.0,0.0,0.0,25.85
100,019289e4-f05b-4cb6-a78e-134d538553f6,Mosquitoes,LivingAgent,45.091454,6.397305,1,0,ADULT,0.539,0,0,0,0,1,3,0,796.0,0.0,0.0,0.0,25.74
100,bfd747b4-07e7-43d3-81eb-e7249f019db4,Mosquitoes,LivingAgent,45.868643,8.348642,1,169,LARVA,0.894,0,0,0,0,0,0,0,381.0,0.0,0.0,0.0,23.97
100,28cafb12-e885-4a2f-9848-fc1ee41b19ac,Mosquitoes,LivingAgent,43.338839,8.575112,1,584,LARVA,0.749,0,0,0,0,0,0,0,286.0,0.0,0.0,0.0,23.15
100,7cd8cfbf-5f0f-4d51-a9f1-7623d388c33e,Mosquitoes,LivingAgent,41.648458,9.739591,1,0,ADULT,0.449,0,0,0,0,0,0,0,403.0,0.0,0.0,0.0,22.13
100,e5cf8f07-0ad2-4d10-8a0a-7eaee8a36644,Mosquitoes,LivingAgent,41.025429,6.503834,1,743,LARVA,0.645,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0176,25.5
100,2f9f6ebb-6493-4a0a-ae5d-30d8e4680f09,Mosquitoes,LivingAgent,41.076096,10.058398,1,0,ADULT,0.635,0,0,0,0,0,0,0,724.0,0.0,0.0,0.0,24.28
100,898f3c67-bba1-4ae9-abff-856db9f5583e,Mosquitoes,LivingAgent,43.322342,6.236714,1,0,ADULT,0.767,0,0,0,0,1,1,0,1081.0,0.0,0.0,0.0,29.68
100,3b63a1ff-70a7-4299-8f29-bed625e763bb,Mosquitoes,LivingAgent,43.077447,8.999461,1,0,ADULT,0.478,0,0,0,0,1,0,0,525.0,0.0,0.0,0.0,21.21
100,ea751737-aa78-41de-8a6b-899b36d2c69f,Mosquitoes,LivingAgent,40.537608,4.482736,1,0,ADULT,0.333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9046,25.37
100,e5a3f557-eff0-4c3d-b267-9b484904f14f,Mosquitoes,LivingAgent,39.816024,4.701736,1,450,LARVA,0.697,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7124,24.74
100,a022beea-a1b5-4b81-86a0-4f604d675d1a,Mosquitoes,LivingAgent,47.437278,7.825648,1,805,LARVA,0.881,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23.79
100,5b8714e4-1413-4ff5-a4a2-9ceb5ffcf048,Mosquitoes,LivingAgent,46.990664,7.549669,1,225,LARVA,0.732,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.91
100,f207adfb-0aba-4ba0-b79c-e473e8e281ba,Mosquitoes,LivingAgent,42.625023,6.503168,1,0,ADULT,0.416,0,0,0,0,0,0,0,1030.0,0.0,0.0,0.0,29.25
100,19acc1f2-369f-430d-b913-7c8ea6d3bea0,Mosquitoes,LivingAgent,41.138461,5.246706,1,0,ADULT,0.455,0,0,0,0,0,0,0,0.0,0.0,0.0,0.217,27.85
100,58b77ef6-36f5-41c1-87ab-f6fe1c77583e,Mosquitoes,LivingAgent,44.220271,7.307624,1,0,ADULT,0.695,0,0,0,0,0,0,0,747.0,0.0,0.0,0.0,25.48
100,6330c400-cb4f-427f-9777-03889df53022,Mosquitoes,LivingAgent,44.026606,5.251409,1,0,ADULT,0.664,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.93
100,a2eacbb5-53e5-466b-88fa-3b48172b4bde,Mosquitoes,LivingAgent,46.429786,6.618451,1,0,ADULT,0.63,0,0,0,0,0,0,0,694.0,0.0,0.0,0.0,25.39
100,33527e4e-4a82-414b-9061-9033977d81b9,Mosquitoes,LivingAgent,43.606034,8.165028,1,6,ADULT,0.683,1,0,0,0,0,5,4,392.0,0.0,0.0,0.0,23.44
100,2a1c3a10-826c-4d3f-a121-83813146f1fc,Mosquitoes,LivingAgent,43.442712,5.895757,1,0,ADULT,0.553,1,0,0,0,0,0,0,1442.0,0.0,0.0,0.0,29.58
100,392c38ab-8404-4ff2-9e7d-03b1f3c24864,Mosquitoes,LivingAgent,42.230821,8.473178,1,887,LARVA,0.732,0,0,0,0,0,0,0,904.0,0.0,0.0,0.0,25.74
100,ff0fada9-1722-4dce-a33b-3a0ca2e177f3,Mosquitoes,LivingAgent,44.152905,8.506323,1,0,ADULT,0.448,1,0,0,0,0,0,0,425.0,0.0,0.0,0.0,21.44
100,90599034-2b19-4431-ab25-3561f1553eda,Mosquitoes,LivingAgent,41.094303,10.682759,1,39,LARVA,0.965,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,24.96
100,17163d1a-f8a9-4337-a397-e840b1fa00e4,Mosquitoes,LivingAgent,42.3989,7.787274,1,2,PUPA,0.545,0,0,0,0,0,0,0,515.0,0.0,0.0,0.0,26.95
100,14bc9f03-1d27-41fa-9876-da2d34050290,Mosquitoes,LivingAgent,42.0197,9.719435,1,110,PUPA,0.594,0,0,0,0,0,0,0,246.0,0.0,0.0,0.0,21.74
100,051c4f0d-c72b-48d8-8d0f-8b0755b78092,Mosquitoes,LivingAgent,42.363446,6.405573,1,20,PUPA,0.722,0,0,0,0,0,0,0,1102.0,0.0,0.0,0.0,29.15
100,62468005-386d-4902-ad04-37a0c34e7f5e,Mosquitoes,LivingAgent,44.213718,5.843749,1,203,PUPA,0.736,0,0,0,0,0,0,0,1232.0,0.0,0.0,0.0,28.16
100,c626cadf-c467-4b0e-b0fa-bd9700200024,Mosquitoes,LivingAgent,42.968412,7.387738,1,455,LARVA,0.694,0,0,0,0,0,0,0,717.0,0.0,0.0,0.0,26.31
100,c9fc394f-a5be-4ddf-956e-ac37a67e914a,Mosquitoes,LivingAgent,42.799508,7.213135,1,0,ADULT,0.741,0,0,0,0,1,0,0,956.0,0.0,0.0,0.0,26.75
100,28c18574-32e4-4559-8e03-4412224dd6e1,Mosquitoes,LivingAgent,45.25687,7.067604,1,17,LARVA,0.63,0,0,0,0,0,0,0,677.0,0.0,0.0,0.0,25.58
100,7ff735cd-57e1-4bda-8d87-2339ed9652ee,Mosquitoes,LivingAgent,44.627297,8.282308,1,107,LARVA,0.649,0,0,0,0,0,0,0,439.0,0.0,0.0,0.0,23.51
100,47be71f5-3825-4288-a07c-b8132211821f,Mosquitoes,LivingAgent,46.802556,7.979922,1,0,ADULT,0.52,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,24.21
100,2aaca710-b2f9-49f3-987b-05d12844edd8,Mosquitoes,LivingAgent,45.550358,6.224884,1,0,ADULT,0.525,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,25.78
100,a35e6820-c8cd-4449-b8c4-c88a451a37db,Mosquitoes,LivingAgent,45.104122,5.332199,1,0,ADULT,0.657,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,27.6
100,b432f65b-3bde-48cb-bdce-b8fe2f5957ee,Mosquitoes,LivingAgent,42.959832,10.093643,1,3,ADULT,0.747,1,0,0,0,1,3,0,0.0,0.0,0.0,0.0043,18.02
100,42f720a2-9200-4a64-8bde-b909193f49a5,Mosquitoes,LivingAgent,42.98885,5.052998,1,0,ADULT,0.307,0,0,0,0,0,0,0,1775.0,0.0,0.0,0.0,28.22
100,d64913f7-aad5-4734-b21d-57f9cdce85db,Mosquitoes,LivingAgent,41.522065,10.753611,1,17,LARVA,0.683,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0005,23.73
100,7a597b69-6567-459d-9234-a5f39919b350,Mosquitoes,LivingAgent,42.948427,10.069768,1,0,ADULT,0.395,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0043,18.02
100,5d1630f0-c4a5-496b-a934-f62aea92e296,Mosquitoes,LivingAgent,46.084392,7.294393,1,30,ADULT,0.619,1,0,0,0,0,5,28,523.0,0.0,0.0,0.0,25.61
100,96a98e42-dab5-4ea9-9519-a0e5cb09241a,Mosquitoes,LivingAgent,43.176934,5.398781,1,0,ADULT,0.36,1,0,0,0,0,0,0,1741.0,1.0,0.0,0.0,27.78
100,32be34ab-feac-4789-af88-36df9c7473bf,Mosquitoes,LivingAgent,46.203336,6.900867,1,0,ADULT,0.474,0,0,0,0,0,0,0,613.0,0.0,0.0,0.0,25.63
100,3f44af7b-ddfb-4885-9cef-0c533c2f0bdd,Mosquitoes,LivingAgent,46.534646,6.672935,1,228,PUPA,0.748,0,0,0,0,0,0,0,664.0,0.0,0.0,0.0,25.52
100,72be55c8-05a9-47b4-bc6a-7b51d34a34bb,Mosquitoes,LivingAgent,41.617013,4.433368,1,0,ADULT,0.705,0,0,0,0,1,3,0,0.0,0.0,0.0,0.5627,28.22
100,71851374-fb9c-48f0-92f3-d1cd7591820d,Mosquitoes,LivingAgent,45.939654,8.154821,1,496,LARVA,0.661,0,0,0,0,0,0,0,414.0,0.0,0.0,0.0,23.87
100,b8fcd6fd-37ba-46e7-a064-6ff0b51b1e61,Mosquitoes,LivingAgent,43.052437,5.316879,1,24,LARVA,0.805,0,0,0,0,0,0,0,1612.0,0.0,0.0,0.0,27.83
100,b41613c5-8845-456a-bd6d-2b7b8ac01408,Mosquitoes,LivingAgent,44.96457,7.12498,1,542,LARVA,0.805,0,0,0,0,0,0,0,737.0,0.0,0.0,0.0,25.48
100,871c4f35-2971-4ab9-84f4-22ef3c15aedb,Mosquitoes,LivingAgent,41.844328,10.545512,1,181,PUPA,0.605,0,0,0,0,0,0,0,200.0,0.0,0.0,0.0,23.28
100,86c216d1-c526-43c2-bff1-8491ceac044b,Mosquitoes,LivingAgent,41.275217,9.617911,1,444,LARVA,0.772,0,0,0,0,0,0,0,831.0,0.0,0.0,0.4854,19.81
100,f66d3d39-c1ed-4b57-8f6f-76f93304a00c,Mosquitoes,LivingAgent,46.20317,6.591895,1,0,ADULT,0.578,1,0,0,0,0,0,0,731.0,0.0,0.0,0.0,25.49
100,4f32617d-c982-4374-a156-66d1a82650f7,Mosquitoes,LivingAgent,43.129711,8.432326,1,0,ADULT,0.639,0,0,0,0,0,0,0,304.0,0.0,0.0,0.0,23.15
100,2d1a7063-ccf2-4318-b972-39e6cca050b8,Mosquitoes,LivingAgent,46.466806,7.828059,1,607,LARVA,0.668,0,0,0,0,0,0,0,395.0,0.0,0.0,0.0,24.52
100,88538137-326d-4e48-84f9-e2d4679f715f,Mosquitoes,LivingAgent,40.952641,9.422066,1,0,ADULT,0.51,0,0,0,0,0,0,0,822.0,0.0,0.0,0.2856,22.15
100,8b48a1b8-b762-4999-b8fb-e16f13b1d18b,Mosquitoes,LivingAgent,42.902601,6.284624,1,0,ADULT,0.716,0,0,0,0,0,0,0,1205.0,0.0,0.0,0.0,29.65
100,302020cc-fa8e-4401-8c50-aab1d9a02acc,Mosquitoes,LivingAgent,42.660672,10.767793,1,0,ADULT,0.518,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1097,20.31
100,a3a56161-1188-4427-bc12-a01e35c4366b,Mosquitoes,LivingAgent,44.690579,5.054729,1,0,ADULT,0.508,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.98
100,13f1b8f5-31ec-4f3f-82ae-70a87cc9a324,Mosquitoes,LivingAgent,43.895671,8.628946,1,0,ADULT,0.444,0,0,0,0,0,0,0,531.0,0.0,0.0,0.0038,20.22
100,39d596ca-c4f4-4d7f-8053-e0fe5ba3ccc7,Mosquitoes,LivingAgent,43.457714,8.78727,1,0,ADULT,0.448,0,0,0,0,0,0,0,315.0,0.0,0.0,0.0019,20.93
100,b260fd73-703b-4f9c-9254-816475241e72,Mosquitoes,LivingAgent,44.14925,7.006522,1,247,LARVA,0.712,0,0,0,0,0,0,0,998.0,0.0,0.0,0.0,26.66
100,2ce24397-4356-467f-9402-4b293ef3082e,Mosquitoes,LivingAgent,42.783179,6.175101,1,0,ADULT,0.686,0,0,0,0,0,0,0,1096.0,0.0,0.0,0.0,29.58
100,1247b374-e9fb-4290-a1b0-64d8d5a18255,Mosquitoes,LivingAgent,45.264736,5.396468,1,0,ADULT,0.564,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25.8
100,533b6e88-1da3-4309-b7b6-3c64c5678649,Mosquitoes,LivingAgent,42.277907,10.972669,1,440,LARVA,0.871,0,0,0,0,0,0,0,0.0,0.0,0.0,0.001,22.96
100,e77c99b7-9420-4f39-be1d-f3562a502e4c,Mosquitoes,LivingAgent,44.781182,8.2891,1,0,ADULT,0.764,0,0,0,0,1,2,0,448.0,0.0,0.0,0.0,23.51
100,26c35ead-383f-461a-8e9d-4ea963666fb1,Mosquitoes,LivingAgent,43.468134,5.302115,1,0,ADULT,0.355,1,0,0,0,0,0,0,1638.0,0.0,0.0,0.0,27.43
100,154518a2-9a75-46d2-ba9c-71b1266afa70,Mosquitoes,LivingAgent,41.764374,9.84103,1,565,LARVA,0.692,0,0,0,0,0,0,0,243.0,0.0,0.0,0.0,22.13
100,16dc6721-540b-4f73-9c27-e93d0a98ba05,Mosquitoes,LivingAgent,43.913241,8.426343,1,0,ADULT,0.451,1,0,0,0,1,2,0,595.0,0.0,0.0,0.0005,21.19
100,dc8871c0-5bba-4abd-8f04-cfd50764a4b8,Mosquitoes,LivingAgent,40.0367,4.044443,1,0,ADULT,0.389,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5522,25.46
100,aab0d141-a862-44de-9b93-19bc2aac72ce,Mosquitoes,LivingAgent,41.310137,5.883898,1,0,ADULT,0.467,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0105,27.77
100,09b7cfab-f56a-4fb0-891d-cee86eef4f17,Mosquitoes,LivingAgent,42.319745,7.598495,1,0,ADULT,0.799,1,0,0,0,0,0,0,555.0,0.0,0.0,0.0,27.67
100,4335f57a-d070-49d5-92f7-e95194ec50ef,Mosquitoes,LivingAgent,42.183063,4.809236,1,0,ADULT,0.63,0,0,0,0,1,3,0,0.0,0.0,0.0,0.0334,31.02
100,a62319fc-2c91-4ea5-b5f6-873f4e688403,Mosquitoes,LivingAgent,43.678395,9.285686,1,6,ADULT,0.457,1,0,0,0,0,5,3,416.0,0.0,0.0,0.0143,18.37
100,7723681b-6cda-49c1-a3d7-b61477e318f8,Mosquitoes,LivingAgent,45.084296,7.493357,1,0,ADULT,0.698,0,0,0,0,0,0,0,671.0,0.0,0.0,0.0,25.07
100,798ae283-cb62-46c6-a2b1-8f60994225fb,Mosquitoes,LivingAgent,43.747713,8.046065,1,200,PUPA,0.759,0,0,0,0,0,0,0,451.0,0.0,0.0,0.0,24.41
100,e4cb7074-ab7f-4c46-85e7-bf875f94c31a,Mosquitoes,LivingAgent,42.432896,4.389868,1,0,ADULT,0.731,0,0,0,0,1,2,0,897.0,0.0,0.0,0.0234,30.73
100,bbde36ba-ca34-498a-9180-ca2aa1316221,Mosquitoes,LivingAgent,43.859961,8.506287,1,142,PUPA,0.653,0,0,0,0,0,0,0,478.0,0.0,0.0,0.0005,21.46
100,e7e324fc-ccd9-463e-b3fa-ce6f5bbfa858,Mosquitoes,LivingAgent,42.2168,7.960117,1,0,ADULT,0.598,0,0,0,0,0,0,0,412.0,0.0,0.0,0.0,26.3
100,792af927-c031-4994-bd11-db53281ab0c0,Mosquitoes,LivingAgent,41.324967,6.345225,1,0,ADULT,0.333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0076,26.67
100,2778f8cf-d4b4-4987-b7ed-3475ffb3eaeb,Mosquitoes,LivingAgent,41.700791,4.560678,1,0,ADULT,0.386,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3133,30.22
100,0288fd70-f992-43c4-9c09-8dca60db229e,Mosquitoes,LivingAgent,40.838785,5.289518,1,114,PUPA,0.81,0,0,0,0,1,1,0,0.0,0.0,0.0,1.1568,23.94
100,21a4ddc4-0bc1-47c1-949a-97537f354881,Mosquitoes,LivingAgent,42.289414,4.188814,1,136,PUPA,0.515,0,0,0,0,0,0,0,766.0,0.0,0.0,0.1273,31.34
100,e1bddb16-846e-4875-b2bc-fccae72267ce,Mosquitoes,LivingAgent,43.511715,7.162608,1,0,ADULT,0.4,1,0,0,0,0,0,0,1026.0,0.0,0.0,0.0,25.66
100,f286274d-115f-4202-ab9a-942470bbc6bc,Mosquitoes,LivingAgent,41.79371,5.615012,1,0,ADULT,0.677,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,29.44
100,4570b57c-3e28-4340-a43c-cc8244ed2acc,Mosquitoes,LivingAgent,46.151928,6.292693,1,93,LARVA,0.833,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25.5
100,8578d1ad-7876-4e24-81c0-077ee51dbc22,Mosquitoes,LivingAgent,45.390112,5.954345,1,3,ADULT,0.593,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,25.83
100,38a76abc-e944-477f-b1c0-46361265b4f1,Mosquitoes,LivingAgent,43.568799,7.189366,1,0,ADULT,0.493,0,0,0,0,0,0,0,973.0,0.0,0.0,0.0,25.66
100,9fb031e5-9189-42a7-ad1a-11157930abf1,Mosquitoes,LivingAgent,43.010537,4.760565,1,353,LARVA,0.703,0,0,0,0,0,0,0,1600.0,0.0,0.0,0.0,28.67
100,3283930c-c3ba-4555-a99b-d59c5a111ed9,Mosquitoes,LivingAgent,43.876641,8.683253,1,12,ADULT,0.328,1,0,0,0,0,0,12,521.0,0.0,0.0,0.0038,20.22
100,c9f7593a-0592-41e9-a61e-0f02155ac052,Mosquitoes,LivingAgent,40.992115,5.251869,1,407,LARVA,0.641,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2356,26.4
100,25bfc755-2e22-4f9e-9a67-523f56bac06a,Mosquitoes,LivingAgent,42.58042,6.309302,1,0,ADULT,0.325,0,0,0,0,0,0,0,998.0,0.0,0.0,0.0,29.06
100,c4271359-13ef-4b28-945d-8288d9bb8cba,Mosquitoes,LivingAgent,41.240798,5.920983,1,221,PUPA,0.518,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0105,27.77
100,a3f71820-bbe5-4202-8495-6a4835d2245c,Mosquitoes,LivingAgent,44.468135,6.935463,1,0,ADULT,0.759,1,0,0,0,0,0,0,895.0,0.0,0.0,0.0,26.09
100,65535334-1194-4e93-abbe-8b4d1733e0ef,Mosquitoes,LivingAgent,43.933614,7.457893,1,0,ADULT,0.459,1,0,0,0,0,0,0,961.0,0.0,0.0,0.0,25.15
100,fa02c5cf-964d-4bec-b2e0-3f281d6924d7,Mosquitoes,LivingAgent,41.663155,4.458868,1,0,ADULT,0.697,1,0,0,0,0,0,0,0.0,0.0,0.0,0.3133,30.22
100,5b18f96e-cc17-4d44-851e-20c9e43c1afa,Mosquitoes,LivingAgent,43.308919,8.297868,1,448,LARVA,0.631,0,0,0,0,0,0,0,349.0,0.0,0.0,0.0,24.16
100,ccd59200-22b9-42e8-a872-48c1c8de5f2c,Mosquitoes,LivingAgent,40.964664,6.271233,1,53,LARVA,0.704,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0434,26.25
100,5b029544-54d2-481f-8b70-b0125deb1fe6,Mosquitoes,LivingAgent,45.297566,6.194214,1,0,ADULT,0.313,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25.77
100,ff3d5447-c5af-4b25-afa1-ad1f9d7d5a6c,Mosquitoes,LivingAgent,42.397023,7.847347,1,95,PUPA,0.741,0,0,0,0,0,0,0,479.0,0.0,0.0,0.0,26.95
